,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.166667,2.0,0.333333,0.0,0.0,3.0,0.25,5.0,0.0,5.0,0.0,6.0,0.428571,10.0,0.307692,5.0,1.33333,8.0,1.16667,12.0,1.0,3.0,0.0,8.0,1.33333,9.0,1.5,9.0,1.5,11.0,1.5,7.0,0.791667,12.0,0.638889,9.0,1.0,3.0,0.333333,3.0,0.333333,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.666667,8.0,0.5,8.0,0.5,6.0,0.75,4.0,0.5,3.0,0.5,2.0,0.666667,2.0,0.666667,10.0,0.983333,4.0,0.222222,6.0,0.65,2.0,0.0666667,3.0,0.177778,3.0,0.133333,2.0,0.1,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.0,0.5,0.0,0.0,8.0,0.875,6.0,0.333333,6.0,1.0,10.0,1.14286,17.0,1.15385,6.0,2.33333,10.0,2.16667,17.0,1.66667,6.0,2.0,8.0,1.0,6.0,1.0,6.0,1.0,5.0,0.5,12.0,0.791667,18.0,1.08333,4.0,0.666667,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.166667,1.0,0.166667,1.0,0.111111,0.0,0.0,2.0,0.166667,2.0,0.166667,5.0,1.25,12.0,1.83333,2.0,0.333333,1.0,0.333333,1.0,0.333333,3.0,0.3,3.0,0.325,2.0,0.2,2.0,0.2,3.0,0.244444,2.0,0.2,2.0,0.2,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.416667,2.0,0.833333,0.0,0.0,6.0,0.5,4.0,0.166667,4.0,0.5,2.0,0.0,5.0,0.230769,1.0,0.0,6.0,2.0,7.0,0.833333,2.0,1.0,6.0,0.833333,8.0,1.33333,8.0,1.33333,7.0,0.833333,7.0,0.541667,20.0,1.07222,10.0,1.16667,3.0,0.333333,3.0,0.333333,1.0,0.333333,0.0,0.0,1.0,0.166667,1.0,0.111111,2.0,0.333333,3.0,0.25,3.0,0.25,1.0,0.25,5.0,0.5,7.0,0.666667,1.0,0.0,1.0,0.0,5.0,0.4875,2.0,0.125,4.0,0.4375,1.0,0.0,2.0,0.111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,9.0,0.444444,9.0,1.33333,5.0,0.714286,11.0,0.846154,1.0,0.333333,5.0,0.833333,15.0,2.0,4.0,1.33333,6.0,0.833333,6.0,1.0,6.0,1.0,7.0,1.33333,7.0,0.875,11.0,0.694444,5.0,0.5,4.0,0.666667,4.0,0.666667,1.0,0.333333,4.0,0.333333,0.0,0.0,1.0,0.0,4.0,0.833333,6.0,0.583333,6.0,0.583333,1.0,0.25,6.0,1.0,10.0,1.33333,7.0,1.66667,7.0,1.66667,15.0,1.01667,10.0,0.95,8.0,0.55,4.0,0.133333,5.0,0.244444,5.0,0.183333,4.0,0.2,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.416667,4.0,0.833333,0.0,0.0,5.0,0.333333,17.0,1.21429,17.0,2.83333,4.0,0.142857,17.0,1.15385,0.0,0.0,10.0,1.66667,19.0,2.11111,9.0,3.0,6.0,0.5,5.0,0.5,5.0,0.5,8.0,0.833333,11.0,1.04167,19.0,1.1875,11.0,1.83333,7.0,1.16667,7.0,1.16667,1.0,0.333333,3.0,0.416667,2.0,0.166667,2.0,0.111111,0.0,0.0,1.0,0.0833333,1.0,0.0833333,3.0,0.75,2.0,0.166667,5.0,1.0,3.0,1.0,3.0,1.0,8.0,0.2,8.0,0.225,6.0,10.35,6.0,10.35,10.0,7.45556,6.0,10.35,6.0,10.35,1.0,10.25,1.0,10.25
39,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,2.0,0.666667,0.0,0.0,1.0,0.0,5.0,0.25,5.0,0.5,16.0,1.71429,19.0,1.07692,5.0,1.33333,1.0,0.166667,3.0,0.333333,1.0,0.333333,4.0,0.333333,5.0,1.0,5.0,1.0,1.0,0.0,7.0,0.5,19.0,1.42222,9.0,1.5,11.0,3.08333,11.0,3.08333,2.0,0.666667,6.0,0.166667,2.0,0.333333,2.0,0.222222,3.0,0.5,3.0,0.5,3.0,0.25,3.0,0.75,0.0,0.0,4.0,1.16667,2.0,1.66667,2.0,1.66667,6.0,0.383333,3.0,0.125,4.0,0.375,3.0,0.333333,2.0,0.166667,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,4.0,1.0,0.0,0.0,4.0,0.444444,3.0,0.416667,3.0,0.666667,18.0,1.57143,19.0,0.923077,6.0,2.33333,4.0,1.16667,3.0,0.222222,1.0,0.333333,8.0,1.0,6.0,1.16667,6.0,1.16667,6.0,0.666667,3.0,0.291667,11.0,0.625,6.0,0.833333,5.0,1.58333,5.0,1.58333,3.0,1.0,6.0,0.416667,2.0,0.333333,2.0,0.222222,0.0,0.0,1.0,0.0833333,1.0,0.166667,1.0,0.25,4.0,0.833333,3.0,0.166667,3.0,0.333333,3.0,0.333333,7.0,0.666667,5.0,0.6,1.0,0.1,1.0,0.4,3.0,0.288889,2.0,0.177778,1.0,0.1,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5,4.0,0.111111,4.0,0.333333,9.0,1.14286,14.0,1.0,7.0,1.66667,7.0,1.83333,6.0,1.0,1.0,0.333333,10.0,1.33333,8.0,1.83333,8.0,1.83333,7.0,1.0,8.0,0.875,12.0,0.961111,6.0,1.16667,5.0,0.916667,5.0,0.916667,6.0,1.66667,14.0,1.25,3.0,0.333333,3.0,0.222222,1.0,0.166667,1.0,0.0833333,1.0,0.0833333,3.0,1.0,2.0,0.666667,2.0,0.833333,0.0,0.0,0.0,0.0,4.0,0.5,1.0,0.0,4.0,0.5,1.0,0.0,2.0,0.166667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,2.0,0.666667,0.0,0.0,5.0,0.222222,7.0,0.357143,7.0,0.833333,8.0,0.857143,19.0,1.07692,0.0,0.0,13.0,1.83333,21.0,2.11111,6.0,1.66667,7.0,0.666667,9.0,1.16667,9.0,1.16667,7.0,0.833333,5.0,0.708333,10.0,0.5625,6.0,0.5,5.0,1.16667,5.0,1.16667,5.0,1.66667,17.0,1.25,5.0,0.666667,7.0,0.444444,1.0,0.166667,3.0,0.166667,3.0,0.166667,0.0,0.0,4.0,0.833333,2.0,0.333333,1.0,0.333333,1.0,0.333333,6.0,0.5875,2.0,0.225,4.0,0.4875,1.0,0.05,4.0,0.622222,3.0,0.383333,1.0,0.1,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,9.0,1.19444,9.0,1.83333,5.0,0.285714,15.0,1.0,4.0,1.0,8.0,1.66667,20.0,2.16667,8.0,3.33333,8.0,1.33333,9.0,1.5,9.0,1.5,13.0,1.83333,9.0,0.75,13.0,0.855556,7.0,1.16667,6.0,0.833333,6.0,0.833333,1.0,0.0,6.0,0.333333,10.0,1.5,10.0,1.0,1.0,0.166667,4.0,0.333333,4.0,0.333333,4.0,1.0,6.0,1.0,3.0,1.0,2.0,1.66667,2.0,1.66667,6.0,1.025,2.0,0.333333,5.0,0.583333,1.0,0.0,2.0,0.111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.0,0.5,0.0,0.0,2.0,0.125,12.0,0.666667,12.0,1.33333,4.0,0.428571,10.0,0.538462,0.0,0.0,7.0,1.16667,8.0,0.833333,3.0,1.0,9.0,1.0,5.0,0.666667,5.0,0.666667,13.0,1.66667,16.0,1.91667,17.0,0.9,6.0,0.5,2.0,0.25,2.0,0.25,3.0,1.33333,6.0,0.416667,2.0,0.166667,2.0,0.111111,2.0,0.833333,2.0,0.416667,2.0,0.416667,0.0,0.0,3.0,0.666667,3.0,0.666667,1.0,0.333333,1.0,0.333333,7.0,0.6,2.0,0.225,4.0,0.4,3.0,1.55,3.0,0.622222,2.0,0.133333,1.0,0.1,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,0.0,0.0,5.0,0.357143,5.0,0.833333,13.0,1.42857,21.0,1.23077,1.0,0.333333,3.0,0.5,8.0,0.777778,3.0,1.0,5.0,1.0,6.0,0.833333,6.0,0.833333,3.0,0.333333,5.0,0.291667,16.0,0.9375,9.0,1.5,3.0,0.583333,3.0,0.583333,4.0,1.0,9.0,0.75,3.0,0.333333,4.0,0.388889,0.0,0.0,4.0,0.333333,4.0,0.333333,5.0,1.25,4.0,1.0,5.0,1.16667,2.0,1.0,2.0,1.0,14.0,1.06667,5.0,0.325,9.0,1.14286,4.0,0.642857,4.0,0.309524,3.0,0.142857,3.0,0.285714,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.416667,3.0,0.833333,0.0,0.0,4.0,0.125,9.0,0.25,9.0,0.5,10.0,1.0,16.0,0.692308,5.0,1.33333,5.0,0.333333,10.0,0.5,4.0,0.333333,13.0,1.66667,10.0,1.66667,10.0,1.66667,5.0,0.666667,3.0,0.416667,8.0,0.477778,3.0,0.166667,3.0,0.416667,3.0,0.416667,1.0,0.333333,8.0,0.75,4.0,0.666667,4.0,0.444444,4.0,1.33333,7.0,0.583333,7.0,0.583333,4.0,0.5,3.0,0.666667,3.0,0.666667,2.0,1.0,2.0,1.0,7.0,0.5,6.0,0.555556,3.0,0.233333,2.0,0.1,5.0,0.383333,2.0,0.1,2.0,0.1,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.25,2.0,0.222222,2.0,0.333333,7.0,0.571429,12.0,0.692308,1.0,0.666667,6.0,1.33333,6.0,0.5,2.0,0.666667,4.0,0.333333,10.0,1.83333,10.0,1.83333,5.0,0.5,6.0,0.708333,12.0,1.13889,8.0,1.33333,6.0,1.08333,6.0,1.08333,1.0,0.333333,2.0,0.166667,5.0,0.5,7.0,0.5,5.0,0.833333,17.0,1.58333,17.0,1.58333,0.0,0.0,4.0,0.5,4.0,1.0,2.0,0.666667,2.0,0.666667,4.0,0.3,3.0,0.225,2.0,0.1,2.0,0.05,2.0,0.1,3.0,0.177778,2.0,0.1,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,5.0,0.375,4.0,0.388889,4.0,0.666667,3.0,0.428571,6.0,0.384615,1.0,0.0,3.0,0.833333,8.0,1.33333,2.0,0.666667,13.0,1.5,12.0,1.66667,12.0,1.66667,10.0,1.16667,6.0,0.25,10.0,0.811111,4.0,1.0,8.0,2.16667,8.0,2.16667,4.0,1.0,2.0,0.166667,1.0,0.166667,2.0,0.111111,9.0,1.22222,10.0,1.0,10.0,1.0,13.0,2.75,8.0,0.833333,4.0,1.0,2.0,1.33333,2.0,1.33333,10.0,0.525,2.0,0.111111,5.0,3.90476,3.0,5.85714,5.0,6.02381,3.0,5.85714,2.0,10.7143,1.0,18.75,1.0,18.75
49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,2.0,0.666667,0.0,0.0,6.0,0.25,5.0,0.5,5.0,1.0,3.0,0.285714,8.0,0.615385,1.0,0.333333,5.0,1.0,10.0,1.0,4.0,1.66667,5.0,0.5,5.0,0.833333,5.0,0.833333,8.0,0.833333,14.0,1.45833,11.0,0.55,2.0,0.166667,4.0,1.0,4.0,1.0,1.0,0.0,9.0,1.0,1.0,0.166667,1.0,0.111111,1.0,0.333333,3.0,0.25,3.0,0.25,4.0,0.75,18.0,3.16667,3.0,0.5,1.0,0.333333,1.0,0.333333,6.0,0.6,6.0,0.666667,4.0,0.85,4.0,0.85,4.0,0.566667,4.0,0.85,4.0,0.85,1.0,0.75,1.0,0.75
50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.166667,2.0,0.333333,0.0,0.0,3.0,0.333333,4.0,0.25,4.0,0.5,6.0,0.428571,12.0,0.615385,1.0,0.333333,4.0,0.666667,6.0,0.666667,3.0,1.0,7.0,0.833333,6.0,0.666667,6.0,0.666667,5.0,0.5,5.0,0.375,17.0,0.875,10.0,1.16667,2.0,0.333333,2.0,0.333333,5.0,1.33333,6.0,0.333333,4.0,0.5,4.0,0.333333,2.0,0.111111,6.0,0.583333,6.0,0.583333,1.0,0.25,13.0,2.16667,15.0,2.66667,3.0,1.0,3.0,1.0,9.0,0.683333,5.0,0.475,7.0,0.65,4.0,0.425,6.0,0.677778,4.0,0.258333,3.0,0.35,1.0,0.25,1.0,0.25
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111111,4.0,0.333333,4.0,0.5,5.0,0.428571,8.0,0.384615,2.0,0.333333,2.0,0.333333,3.0,0.333333,0.0,0.0,7.0,0.666667,8.0,1.0,8.0,1.0,11.0,1.0,12.0,0.833333,17.0,1.125,5.0,0.833333,3.0,1.08333,3.0,1.08333,3.0,0.666667,10.0,0.75,4.0,0.5,5.0,0.333333,4.0,0.833333,8.0,2.58333,8.0,2.58333,7.0,1.5,4.0,0.666667,18.0,3.5,13.0,4.66667,13.0,4.66667,12.0,0.633333,10.0,0.825,5.0,0.3,3.0,0.133333,3.0,0.133333,5.0,0.8,3.0,0.2,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.25,6.0,0.5,6.0,0.285714,15.0,0.538462,0.0,0.0,6.0,0.833333,10.0,0.666667,4.0,1.0,8.0,0.666667,5.0,0.166667,5.0,0.166667,7.0,0.333333,8.0,0.291667,15.0,0.35,9.0,0.5,3.0,0.25,3.0,0.25,0.0,0.0,2.0,0.5,4.0,0.5,4.0,0.333333,5.0,0.5,8.0,0.5,8.0,0.5,3.0,0.5,9.0,1.16667,7.0,1.16667,5.0,2.0,5.0,2.0,25.0,1.33,13.0,1.45,18.0,1.1625,11.0,2.13333,14.0,1.35556,9.0,0.577778,8.0,0.7,1.0,0.5,1.0,0.5
53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.5,0.0,0.0,8.0,0.666667,4.0,0.194444,4.0,0.333333,4.0,0.571429,8.0,0.615385,0.0,0.0,2.0,0.166667,4.0,0.222222,2.0,0.333333,4.0,1.16667,7.0,2.0,7.0,2.0,3.0,0.333333,7.0,0.541667,19.0,1.1875,9.0,1.33333,6.0,1.16667,6.0,1.16667,3.0,0.666667,2.0,0.166667,2.0,0.5,3.0,0.333333,3.0,0.5,7.0,0.5,7.0,0.5,5.0,0.75,12.0,2.16667,4.0,0.833333,2.0,0.666667,2.0,0.666667,7.0,0.483333,5.0,0.55,5.0,0.616667,5.0,1.2,4.0,0.8,5.0,0.866667,4.0,0.8,1.0,0.5,1.0,0.5
54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.5,0.0,0.0,5.0,0.25,3.0,0.333333,3.0,0.666667,5.0,0.142857,6.0,0.0769231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,8.0,0.666667,8.0,0.666667,9.0,0.5,6.0,1.75,12.0,1.47778,4.0,0.333333,5.0,1.16667,5.0,1.16667,1.0,0.333333,4.0,0.416667,0.0,0.0,1.0,0.166667,2.0,0.666667,3.0,1.25,3.0,1.25,4.0,0.75,9.0,0.833333,9.0,1.16667,3.0,0.333333,3.0,0.333333,4.0,0.1,4.0,0.125,4.0,0.5,4.0,0.5,8.0,0.666667,5.0,0.777778,4.0,0.5,3.0,0.5,3.0,0.5
55,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,3.0,0.5,0.0,0.0,5.0,0.333333,2.0,0.111111,2.0,0.166667,11.0,0.857143,11.0,0.461538,1.0,0.333333,1.0,0.166667,0.0,0.0,0.0,0.0,7.0,1.5,4.0,1.16667,4.0,1.16667,10.0,1.66667,12.0,1.04167,16.0,0.9375,9.0,1.33333,8.0,1.25,8.0,1.25,2.0,0.333333,4.0,0.416667,2.0,0.5,3.0,0.333333,0.0,0.0,5.0,2.16667,5.0,1.08333,1.0,0.25,5.0,1.0,9.0,1.83333,4.0,1.66667,4.0,1.66667,18.0,1.26667,12.0,1.05,14.0,1.7,8.0,1.03333,8.0,1.55,8.0,1.03333,8.0,1.55,2.0,1.25,2.0,1.25
56,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,2.0,0.666667,0.0,0.0,3.0,0.25,5.0,0.25,5.0,0.5,10.0,0.857143,13.0,0.615385,3.0,1.33333,0.0,0.0,3.0,0.333333,0.0,0.0,5.0,0.5,6.0,1.0,6.0,1.0,2.0,0.666667,8.0,3.25,19.0,2.7,10.0,1.16667,9.0,1.75,9.0,1.75,4.0,1.66667,6.0,0.25,1.0,0.0,1.0,0.0,6.0,1.0,10.0,0.833333,10.0,1.66667,5.0,1.25,2.0,0.0,10.0,1.83333,6.0,2.66667,6.0,2.66667,17.0,0.69,6.0,0.75,7.0,0.5625,4.0,0.666667,4.0,0.444444,4.0,0.555556,3.0,0.5,2.0,0.5,2.0,0.5
57,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,3.0,0.5,0.0,0.0,3.0,0.375,5.0,0.361111,5.0,0.666667,9.0,0.857143,14.0,0.615385,1.0,0.333333,6.0,1.16667,6.0,0.5,2.0,0.333333,4.0,0.333333,6.0,0.666667,6.0,0.666667,6.0,0.5,2.0,0.166667,8.0,0.622222,4.0,0.833333,8.0,2.33333,8.0,2.33333,3.0,0.666667,10.0,0.916667,1.0,0.166667,2.0,0.111111,3.0,1.0,5.0,0.416667,5.0,0.416667,6.0,1.25,7.0,1.5,4.0,0.666667,3.0,1.0,3.0,1.0,8.0,0.9,7.0,0.575,4.0,0.45,6.0,1.3,6.0,0.633333,4.0,0.45,4.0,0.45,1.0,0.25,1.0,0.25
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,2.0,0.0,7.0,0.416667,7.0,0.666667,12.0,1.42857,22.0,1.23077,3.0,0.333333,5.0,0.666667,11.0,1.16667,4.0,1.0,3.0,0.5,3.0,0.5,3.0,0.5,7.0,0.833333,9.0,0.583333,10.0,0.588889,3.0,0.333333,5.0,0.833333,5.0,0.833333,2.0,0.333333,4.0,0.0,5.0,0.833333,5.0,0.555556,1.0,0.166667,2.0,0.166667,2.0,0.166667,1.0,0.25,12.0,1.66667,5.0,0.5,1.0,0.333333,1.0,0.333333,7.0,0.566667,2.0,0.125,8.0,1.10714,4.0,0.857143,7.0,1.35714,5.0,1.52381,3.0,0.714286,2.0,1.25,2.0,1.25
59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,2.0,0.125,6.0,0.5,6.0,1.0,11.0,1.0,14.0,1.0,1.0,0.333333,5.0,1.0,10.0,1.66667,2.0,1.0,2.0,0.333333,2.0,0.333333,2.0,0.333333,4.0,0.666667,5.0,0.583333,9.0,0.522222,5.0,0.666667,3.0,0.833333,3.0,0.833333,7.0,1.33333,9.0,0.916667,2.0,0.166667,2.0,0.111111,1.0,0.166667,2.0,0.166667,2.0,0.166667,3.0,0.75,4.0,1.16667,9.0,1.66667,3.0,0.666667,3.0,0.666667,6.0,0.633333,2.0,0.25,4.0,0.5,0.0,0.0,1.0,0.333333,1.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,1.0,0.125,7.0,0.333333,7.0,1.0,8.0,0.714286,16.0,0.923077,3.0,0.666667,6.0,1.0,12.0,1.16667,5.0,1.66667,2.0,0.166667,1.0,0.166667,1.0,0.166667,2.0,0.166667,3.0,0.166667,8.0,0.555556,4.0,0.833333,2.0,0.833333,2.0,0.833333,2.0,0.333333,9.0,0.416667,4.0,0.166667,5.0,0.111111,3.0,0.5,5.0,0.5,5.0,0.5,1.0,0.25,2.0,0.333333,9.0,1.66667,8.0,3.0,8.0,3.0,18.0,0.88,10.0,0.85,11.0,0.55,5.0,0.05,5.0,0.05,6.0,0.466667,5.0,0.1,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,4.0,0.5,7.0,0.277778,7.0,0.833333,7.0,0.857143,17.0,1.07692,1.0,0.333333,7.0,1.0,12.0,1.0,4.0,1.0,2.0,0.333333,2.0,0.333333,2.0,0.333333,0.0,0.0,2.0,0.25,7.0,0.477778,3.0,0.333333,1.0,0.166667,1.0,0.166667,2.0,0.666667,4.0,0.333333,5.0,0.833333,5.0,0.555556,0.0,0.0,4.0,0.25,4.0,0.25,2.0,0.5,4.0,0.833333,3.0,0.833333,1.0,0.333333,1.0,0.333333,6.0,0.4,5.0,0.575,2.0,0.142857,3.0,1.14286,2.0,0.285714,2.0,0.142857,2.0,0.285714,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.583333,3.0,1.16667,0.0,0.0,10.0,1.11111,4.0,0.25,4.0,0.5,5.0,0.571429,11.0,0.692308,3.0,0.666667,5.0,0.666667,11.0,1.0,4.0,1.0,8.0,0.833333,6.0,0.666667,6.0,0.666667,8.0,0.833333,5.0,0.583333,6.0,0.4375,4.0,0.5,6.0,1.08333,6.0,1.08333,1.0,0.333333,6.0,0.916667,2.0,0.333333,3.0,0.222222,4.0,0.5,8.0,0.666667,8.0,0.666667,3.0,0.5,3.0,0.5,3.0,0.833333,1.0,1.0,1.0,1.0,2.0,0.3,2.0,0.333333,1.0,0.0,1.0,0.0,6.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,3.0,0.111111,5.0,0.472222,5.0,0.833333,4.0,0.428571,7.0,0.461538,3.0,1.0,6.0,1.0,9.0,0.888889,3.0,1.0,8.0,1.33333,7.0,1.33333,7.0,1.33333,3.0,0.166667,7.0,0.5,11.0,0.75,4.0,0.5,4.0,0.583333,4.0,0.583333,1.0,0.666667,2.0,0.166667,3.0,0.5,4.0,0.333333,4.0,0.5,5.0,0.333333,5.0,0.333333,5.0,1.0,7.0,1.33333,3.0,0.666667,2.0,0.666667,2.0,0.666667,3.0,0.225,2.0,0.222222,2.0,0.196429,1.0,0.0714286,1.0,0.0714286,2.0,0.404762,1.0,0.142857,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,5.0,0.5,6.0,0.5,6.0,0.833333,5.0,0.428571,9.0,0.461538,1.0,0.333333,7.0,1.16667,10.0,0.833333,4.0,1.0,7.0,0.666667,6.0,0.833333,6.0,0.833333,5.0,0.333333,4.0,0.416667,10.0,0.611111,5.0,0.666667,3.0,0.666667,3.0,0.666667,3.0,0.333333,8.0,0.833333,2.0,0.333333,2.0,0.222222,1.0,0.111111,4.0,0.333333,4.0,0.333333,1.0,0.25,7.0,1.16667,5.0,1.0,2.0,1.0,2.0,1.0,17.0,0.7625,5.0,0.333333,7.0,0.4125,3.0,0.133333,5.0,0.577778,5.0,0.577778,3.0,0.2,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.333333,4.0,0.666667,0.0,0.0,11.0,0.875,14.0,0.833333,14.0,1.66667,4.0,0.285714,9.0,0.307692,0.0,0.0,2.0,0.166667,6.0,0.333333,1.0,0.0,9.0,1.16667,12.0,2.0,12.0,2.0,12.0,1.66667,8.0,0.791667,7.0,0.261111,3.0,0.166667,2.0,0.416667,2.0,0.416667,0.0,0.0,4.0,0.25,1.0,0.5,1.0,0.333333,3.0,0.666667,6.0,0.583333,6.0,0.583333,5.0,1.0,3.0,0.5,8.0,1.33333,3.0,0.666667,3.0,0.666667,4.0,0.3,4.0,0.333333,2.0,0.0,2.0,0.0,3.0,0.111111,3.0,0.111111,2.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.125,6.0,0.222222,6.0,0.666667,14.0,1.14286,19.0,0.923077,1.0,0.0,4.0,0.5,9.0,0.666667,4.0,1.0,5.0,0.666667,5.0,0.833333,5.0,0.833333,5.0,0.833333,12.0,1.125,14.0,0.616667,4.0,0.5,2.0,0.0,2.0,0.0,2.0,0.333333,4.0,0.333333,3.0,0.666667,5.0,0.444444,3.0,0.166667,6.0,0.25,6.0,0.25,2.0,0.5,5.0,0.833333,5.0,1.0,5.0,2.0,5.0,2.0,12.0,1.2,8.0,0.725,6.0,1.07143,5.0,1.04762,4.0,0.404762,3.0,0.0714286,3.0,0.142857,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.583333,2.0,1.16667,0.0,0.0,0.0,0.0,7.0,0.388889,7.0,0.666667,21.0,2.85714,28.0,1.92308,3.0,1.0,4.0,0.5,6.0,0.333333,3.0,0.666667,9.0,1.33333,8.0,1.16667,8.0,1.16667,10.0,1.16667,7.0,0.583333,12.0,1.03333,6.0,1.5,4.0,0.75,4.0,0.75,1.0,0.333333,8.0,0.916667,2.0,0.333333,2.0,0.222222,3.0,0.333333,4.0,0.25,4.0,0.25,7.0,1.25,5.0,1.16667,3.0,0.833333,0.0,0.0,0.0,0.0,6.0,0.35,5.0,0.45,4.0,0.267857,3.0,0.142857,4.0,0.309524,3.0,0.142857,3.0,0.285714,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333,1.0,0.166667,0.0,0.0,5.0,0.375,9.0,0.583333,9.0,1.16667,10.0,1.14286,14.0,0.846154,4.0,1.0,3.0,0.833333,5.0,0.5,1.0,0.333333,5.0,0.666667,8.0,1.16667,8.0,1.16667,8.0,0.833333,11.0,0.833333,9.0,0.533333,1.0,0.0,3.0,0.75,3.0,0.75,1.0,0.333333,4.0,0.25,6.0,0.833333,6.0,0.555556,1.0,0.333333,2.0,0.0833333,2.0,0.0833333,1.0,0.25,9.0,1.66667,5.0,1.16667,3.0,1.66667,3.0,1.66667,14.0,0.9,1.0,0.111111,8.0,0.625,1.0,1.0,4.0,0.583333,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
