,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
27,0.0,0.0,3.0,0.16666699945926666,3.0,0.16666699945926666,5.0,0.36111098527908325,4.0,0.8333330154418945,1.0,0.33333298563957214,3.0,0.25,10.0,0.75,9.0,1.0,5.0,0.5714290142059326,22.0,1.1538499593734741,4.0,1.0,6.0,0.8333330154418945,14.0,1.0,6.0,1.6666699647903442,4.0,0.33333298563957214,5.0,0.33333298563957214,5.0,0.33333298563957214,5.0,0.16666699945926666,7.0,0.375,10.0,0.6277779936790466,5.0,0.8333330154418945,4.0,0.41666701436042786,4.0,0.41666701436042786,4.0,0.33333298563957214,4.0,0.16666699945926666,4.0,0.6666669845581055,4.0,0.6666669845581055,0.0,0.0,2.0,0.33333298563957214,2.0,0.33333298563957214,3.0,0.75,17.0,2.166670083999634,11.0,2.0,7.0,2.666670083999634,7.0,2.666670083999634,20.0,2.0999999046325684,14.0,1.725000023841858,9.0,0.8500000238418579,9.0,0.8500000238418579,9.0,0.8500000238418579,9.0,0.8500000238418579,9.0,0.8500000238418579,1.0,0.5,1.0,0.5
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666669845581055,5.0,0.8333330154418945,8.0,1.0,4.0,0.5833330154418945,2.0,0.16666699945926666,9.0,1.1428600549697876,16.0,0.9230769872665405,1.0,0.33333298563957214,4.0,0.5,5.0,0.33333298563957214,2.0,0.33333298563957214,7.0,0.6666669845581055,5.0,0.5,5.0,0.5,7.0,0.6666669845581055,4.0,0.33333298563957214,16.0,1.244439959526062,11.0,1.6666699647903442,8.0,1.6666699647903442,8.0,1.6666699647903442,3.0,1.0,12.0,0.9166669845581055,3.0,0.33333298563957214,3.0,0.33333298563957214,4.0,1.3333300352096558,15.0,2.333329916000366,15.0,2.333329916000366,3.0,0.5,10.0,1.3333300352096558,12.0,1.5,3.0,0.33333298563957214,3.0,0.33333298563957214,33.0,0.9333329796791077,13.0,0.8500000238418579,10.0,0.6000000238418579,10.0,0.6000000238418579,10.0,0.6000000238418579,10.0,0.6000000238418579,10.0,0.6000000238418579,0.0,0.0,0.0,0.0
29,2.0,0.25,1.0,0.16666699945926666,1.0,0.16666699945926666,2.0,0.33333298563957214,3.0,1.0,3.0,0.5,5.0,0.625,9.0,0.6666669845581055,8.0,0.8333330154418945,6.0,0.2857140004634857,12.0,0.5384619832038879,3.0,0.6666669845581055,4.0,1.0,7.0,1.0,2.0,0.33333298563957214,5.0,0.5,8.0,1.5,8.0,1.5,6.0,0.5,7.0,0.5416669845581055,11.0,0.49444401264190674,4.0,0.33333298563957214,6.0,1.4166699647903442,6.0,1.4166699647903442,4.0,0.6666669845581055,10.0,0.5833330154418945,4.0,0.5,4.0,0.5,11.0,3.0,18.0,2.166670083999634,18.0,2.166670083999634,17.0,2.75,12.0,1.6666699647903442,13.0,2.0,9.0,2.666670083999634,9.0,2.666670083999634,15.0,1.100000023841858,12.0,0.925000011920929,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,5.0,0.30000001192092896,0.0,0.0,0.0,0.0
30,0.0,0.0,2.0,0.16666699945926666,2.0,0.16666699945926666,5.0,0.41666701436042786,5.0,1.0,2.0,0.33333298563957214,6.0,0.75,4.0,0.5833330154418945,3.0,0.6666669845581055,5.0,0.5714290142059326,15.0,1.0,0.0,0.0,6.0,1.1666699647903442,8.0,1.0,3.0,1.3333300352096558,13.0,1.5,10.0,1.0,10.0,1.0,9.0,0.8333330154418945,6.0,0.41666701436042786,13.0,1.0555599927902222,7.0,1.1666699647903442,7.0,1.8333300352096558,7.0,1.8333300352096558,5.0,1.3333300352096558,4.0,0.16666699945926666,6.0,0.6666669845581055,6.0,0.6666669845581055,7.0,1.6666699647903442,13.0,1.6666699647903442,13.0,1.6666699647903442,10.0,1.75,20.0,3.333329916000366,8.0,1.6666699647903442,4.0,2.0,4.0,2.0,36.0,1.3333300352096558,18.0,1.75,9.0,0.5,9.0,0.5,9.0,0.5,9.0,0.5,9.0,0.5,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,5.0,0.8333330154418945,1.0,0.08333329856395721,5.0,0.375,6.0,0.33333298563957214,6.0,0.6666669845581055,6.0,0.857142984867096,16.0,0.9230769872665405,1.0,0.33333298563957214,3.0,0.33333298563957214,9.0,0.5,3.0,0.6666669845581055,4.0,0.33333298563957214,6.0,1.0,6.0,1.0,10.0,1.0,13.0,0.9166669845581055,16.0,0.6555560231208801,9.0,0.8333330154418945,9.0,1.5833300352096558,9.0,1.5833300352096558,7.0,1.0,14.0,1.0,2.0,0.16666699945926666,2.0,0.16666699945926666,5.0,1.6666699647903442,10.0,1.5,10.0,1.5,7.0,1.25,19.0,2.333329916000366,18.0,2.666670083999634,4.0,1.0,4.0,1.0,13.0,1.2999999523162842,7.0,0.675000011920929,4.0,0.30000001192092896,4.0,0.30000001192092896,4.0,0.30000001192092896,4.0,0.30000001192092896,4.0,0.30000001192092896,0.0,0.0,0.0,0.0
32,1.0,0.5,1.0,0.5,1.0,0.5,5.0,0.5833330154418945,4.0,0.5,2.0,0.16666699945926666,3.0,0.25,7.0,0.33333298563957214,7.0,0.6666669845581055,4.0,0.2857140004634857,11.0,0.3846150040626526,1.0,0.33333298563957214,5.0,0.5,9.0,0.5,4.0,0.6666669845581055,6.0,0.33333298563957214,5.0,0.33333298563957214,5.0,0.33333298563957214,8.0,0.33333298563957214,6.0,0.25,15.0,0.7222219705581665,7.0,0.8333330154418945,7.0,1.3333300352096558,7.0,1.3333300352096558,7.0,1.6666699647903442,17.0,1.4166699647903442,5.0,0.5,7.0,0.6666669845581055,3.0,0.6666669845581055,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,0.75,15.0,2.166670083999634,22.0,3.833329916000366,13.0,4.666669845581055,13.0,4.666669845581055,45.0,1.6666699647903442,21.0,1.5750000476837158,13.0,0.699999988079071,13.0,0.699999988079071,13.0,0.699999988079071,13.0,0.699999988079071,13.0,0.699999988079071,0.0,0.0,0.0,0.0
33,1.0,0.25,0.0,0.0,0.0,0.0,4.0,0.36111098527908325,4.0,0.8333330154418945,1.0,0.33333298563957214,3.0,0.5,5.0,0.41666701436042786,4.0,0.33333298563957214,7.0,0.7142860293388367,15.0,0.9230769872665405,3.0,1.3333300352096558,2.0,0.33333298563957214,4.0,0.6666669845581055,1.0,0.33333298563957214,5.0,1.0,4.0,0.8333330154418945,4.0,0.8333330154418945,4.0,0.8333330154418945,10.0,0.875,18.0,1.3166699409484863,9.0,1.5,6.0,1.0,6.0,1.0,2.0,0.33333298563957214,4.0,0.16666699945926666,10.0,1.3333300352096558,10.0,1.3333300352096558,1.0,0.33333298563957214,7.0,1.0,7.0,1.0,1.0,0.25,6.0,1.1666699647903442,12.0,2.666670083999634,7.0,2.333329916000366,7.0,2.333329916000366,25.0,1.899999976158142,19.0,1.4249999523162842,14.0,0.800000011920929,14.0,0.800000011920929,14.0,0.800000011920929,14.0,0.800000011920929,14.0,0.800000011920929,0.0,0.0,0.0,0.0
34,4.0,1.25,4.0,1.1666699647903442,4.0,1.1666699647903442,8.0,1.25,3.0,0.5,1.0,0.08333329856395721,7.0,0.5,5.0,0.33333298563957214,5.0,0.6666669845581055,7.0,0.5714290142059326,15.0,0.7333329916000366,2.0,0.0,6.0,1.3333300352096558,6.0,0.33333298563957214,3.0,0.6666669845581055,8.0,1.1666699647903442,6.0,1.3333300352096558,6.0,1.3333300352096558,2.0,0.33333298563957214,3.0,0.25,14.0,0.7666670083999634,7.0,0.6666669845581055,7.0,1.0,7.0,1.0,8.0,1.25,13.0,1.0,2.0,0.16666699945926666,2.0,0.16666699945926666,6.0,1.6666699647903442,9.0,1.3333300352096558,9.0,1.3333300352096558,9.0,2.0,8.0,1.1666699647903442,13.0,2.333329916000366,8.0,3.0,8.0,3.0,49.0,1.600000023841858,25.0,1.7999999523162842,15.0,0.800000011920929,15.0,0.800000011920929,15.0,0.800000011920929,15.0,0.800000011920929,15.0,0.800000011920929,0.0,0.0,0.0,0.0
35,1.0,0.5,4.0,0.8333330154418945,4.0,0.8333330154418945,8.0,1.0277800559997559,2.0,0.33333298563957214,2.0,0.08333329856395721,4.0,0.25,5.0,0.25,5.0,0.5,3.0,0.4285709857940674,7.0,0.4615379869937897,0.0,0.0,3.0,0.5,5.0,0.5,1.0,0.33333298563957214,5.0,0.5,7.0,0.6666669845581055,7.0,0.6666669845581055,5.0,0.5,4.0,0.45833298563957214,10.0,0.9722219705581665,7.0,1.5,8.0,1.5833300352096558,8.0,1.5833300352096558,4.0,0.6666669845581055,16.0,1.4166699647903442,2.0,0.16666699945926666,2.0,0.16666699945926666,2.0,0.6666669845581055,2.0,0.33333298563957214,2.0,0.33333298563957214,3.0,0.5,11.0,1.6666699647903442,4.0,0.6666669845581055,3.0,1.0,3.0,1.0,14.0,1.5,10.0,1.2000000476837158,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,1.0,0.5,1.0,0.5
36,0.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0666699409484863,15.0,1.5,1.0,0.16666699945926666,5.0,0.3125,7.0,0.2857140004634857,6.0,0.33333298563957214,14.0,0.642857015132904,25.0,0.5769230127334595,2.0,0.33333298563957214,5.0,0.25,9.0,0.25,4.0,0.33333298563957214,5.0,0.5,5.0,0.8333330154418945,5.0,0.8333330154418945,5.0,0.6666669845581055,6.0,0.5833330154418945,20.0,0.9399999976158142,14.0,1.0,12.0,1.8333300352096558,12.0,1.8333300352096558,3.0,1.0,14.0,0.8333330154418945,7.0,0.6666669845581055,7.0,0.4444440007209778,8.0,0.8333330154418945,24.0,1.5,24.0,1.5,10.0,0.875,7.0,1.0,13.0,1.3333300352096558,1.0,0.33333298563957214,1.0,0.33333298563957214,59.0,0.9333329796791077,10.0,0.42500001192092896,18.0,10.033300399780273,18.0,10.033300399780273,18.0,10.033300399780273,18.0,10.033300399780273,18.0,10.033300399780273,9.0,14.75,9.0,14.75
37,3.0,0.25,2.0,0.11111100018024445,2.0,0.11111100018024445,2.0,0.125,4.0,1.3333300352096558,5.0,1.25,5.0,0.875,10.0,1.0,8.0,0.6666669845581055,10.0,0.857142984867096,13.0,0.6153849959373474,3.0,0.6666669845581055,1.0,0.16666699945926666,1.0,0.0,0.0,0.0,11.0,0.5833330154418945,9.0,0.6666669845581055,9.0,0.6666669845581055,9.0,0.41666701436042786,14.0,0.33333298563957214,18.0,0.6666669845581055,5.0,1.0,10.0,1.5555599927902222,10.0,1.5555599927902222,10.0,1.8333300352096558,22.0,0.8333330154418945,10.0,0.8333330154418945,12.0,1.2222199440002441,8.0,2.666670083999634,9.0,1.5,9.0,1.5,9.0,1.5,25.0,1.6666699647903442,15.0,1.6666699647903442,12.0,2.0,12.0,2.0,28.0,1.0,24.0,0.8374999761581421,14.0,1.033329963684082,14.0,1.033329963684082,14.0,1.033329963684082,14.0,1.033329963684082,14.0,1.033329963684082,1.0,1.5,1.0,1.5
38,2.0,0.5,4.0,0.8333330154418945,4.0,0.8333330154418945,6.0,0.9444440007209778,4.0,2.0,8.0,1.5833300352096558,5.0,1.375,4.0,0.9166669845581055,3.0,0.33333298563957214,6.0,0.5714290142059326,12.0,0.6153849959373474,2.0,0.6666669845581055,4.0,0.8333330154418945,3.0,0.33333298563957214,1.0,0.33333298563957214,8.0,1.0,8.0,1.1666699647903442,8.0,1.1666699647903442,3.0,0.5,3.0,0.41666701436042786,12.0,0.6555560231208801,6.0,0.6666669845581055,2.0,0.33333298563957214,2.0,0.33333298563957214,10.0,2.666670083999634,15.0,1.3333300352096558,7.0,0.6666669845581055,7.0,0.6666669845581055,1.0,0.33333298563957214,6.0,0.8333330154418945,6.0,0.8333330154418945,2.0,0.5,12.0,2.166670083999634,11.0,1.8333300352096558,4.0,1.3333300352096558,4.0,1.3333300352096558,39.0,1.13332998752594,7.0,0.6499999761581421,8.0,9.899999618530273,8.0,9.899999618530273,8.0,9.899999618530273,8.0,9.899999618530273,8.0,9.899999618530273,3.0,19.0,3.0,19.0
39,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6666669845581055,5.0,0.6666669845581055,1.0,0.16666699945926666,9.0,0.75,3.0,0.16666699945926666,3.0,0.33333298563957214,2.0,0.2857140004634857,6.0,0.3076919913291931,0.0,0.0,2.0,0.6666669845581055,6.0,1.0,1.0,0.33333298563957214,7.0,0.6666669845581055,8.0,0.8333330154418945,8.0,0.8333330154418945,9.0,0.8333330154418945,4.0,0.33333298563957214,9.0,0.5333330035209656,7.0,0.8333330154418945,7.0,1.5,7.0,1.5,1.0,0.0,18.0,1.1666699647903442,5.0,0.6666669845581055,6.0,0.6666669845581055,4.0,1.0,6.0,0.8333330154418945,6.0,0.8333330154418945,7.0,1.25,6.0,1.3333300352096558,15.0,2.0,9.0,2.333329916000366,9.0,2.333329916000366,29.0,0.7333329916000366,9.0,0.699999988079071,8.0,19.200000762939453,8.0,19.200000762939453,8.0,19.200000762939453,8.0,19.200000762939453,8.0,19.200000762939453,4.0,38.0,4.0,38.0
40,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.25,3.0,0.5,0.0,0.0,8.0,1.125,5.0,0.33333298563957214,5.0,0.6666669845581055,5.0,0.4285709857940674,13.0,0.6923080086708069,0.0,0.0,5.0,0.6666669845581055,10.0,0.6666669845581055,5.0,1.3333300352096558,4.0,0.33333298563957214,5.0,0.5,5.0,0.5,7.0,0.5,7.0,0.5416669845581055,9.0,0.6055560111999512,5.0,0.6666669845581055,8.0,1.0833300352096558,8.0,1.0833300352096558,4.0,0.6666669845581055,2.0,0.16666699945926666,10.0,1.6666699647903442,12.0,1.6666699647903442,2.0,0.6666669845581055,8.0,1.1666699647903442,8.0,1.1666699647903442,1.0,0.25,7.0,1.0,9.0,2.0,5.0,1.6666699647903442,5.0,1.6666699647903442,25.0,1.7999999523162842,21.0,1.5,13.0,1.0,13.0,1.0,13.0,1.0,13.0,1.0,13.0,1.0,2.0,1.0,2.0,1.0
41,2.0,0.75,3.0,0.6666669845581055,3.0,0.6666669845581055,3.0,0.19444400072097778,1.0,0.16666699945926666,0.0,0.0,4.0,0.25,1.0,0.08333329856395721,1.0,0.16666699945926666,2.0,0.14285700023174286,5.0,0.23076899349689484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16666699945926666,2.0,0.16666699945926666,2.0,0.16666699945926666,3.0,0.0,8.0,0.125,16.0,0.5055559873580933,9.0,0.8333330154418945,7.0,0.8333330154418945,7.0,0.8333330154418945,4.0,1.0,4.0,0.33333298563957214,2.0,0.16666699945926666,2.0,0.16666699945926666,8.0,2.333329916000366,12.0,1.8333300352096558,12.0,1.8333300352096558,5.0,1.0,6.0,1.0,9.0,2.0,4.0,2.333329916000366,4.0,2.333329916000366,26.0,1.0666699409484863,9.0,0.925000011920929,8.0,0.800000011920929,8.0,0.800000011920929,8.0,0.800000011920929,8.0,0.800000011920929,8.0,0.800000011920929,2.0,1.0,2.0,1.0
42,1.0,0.25,4.0,0.9166669845581055,4.0,0.9166669845581055,5.0,0.5277780294418335,3.0,0.8333330154418945,5.0,0.8333330154418945,5.0,0.875,6.0,0.8333330154418945,4.0,0.6666669845581055,1.0,0.14285700023174286,12.0,0.6923080086708069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33333298563957214,1.0,0.16666699945926666,1.0,0.16666699945926666,0.0,0.0,3.0,0.25,14.0,0.8777779936790466,8.0,1.0,6.0,0.9166669845581055,6.0,0.9166669845581055,5.0,1.3333300352096558,15.0,1.0833300352096558,2.0,0.16666699945926666,2.0,0.16666699945926666,5.0,2.0,13.0,1.8333300352096558,13.0,1.8333300352096558,9.0,2.0,14.0,2.0,5.0,0.8333330154418945,5.0,1.6666699647903442,5.0,1.6666699647903442,11.0,1.0,8.0,0.699999988079071,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,1.0,0.5,1.0,0.5
43,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5833330154418945,3.0,0.5,2.0,0.16666699945926666,2.0,0.25,6.0,0.25,6.0,0.5,4.0,0.4285709857940674,9.0,0.4615379869937897,1.0,0.33333298563957214,0.0,0.0,2.0,0.16666699945926666,0.0,0.0,4.0,0.33333298563957214,4.0,0.33333298563957214,4.0,0.33333298563957214,1.0,0.0,1.0,0.0,6.0,0.3111110031604767,3.0,0.5,6.0,1.6666699647903442,6.0,1.6666699647903442,1.0,0.0,18.0,1.25,7.0,1.1666699647903442,8.0,1.5,6.0,1.6666699647903442,10.0,1.3333300352096558,10.0,1.3333300352096558,7.0,1.25,14.0,2.166670083999634,5.0,0.6666669845581055,0.0,0.0,0.0,0.0,28.0,0.6666669845581055,7.0,0.42500001192092896,7.0,0.800000011920929,7.0,0.800000011920929,7.0,0.800000011920929,7.0,0.800000011920929,7.0,0.800000011920929,2.0,1.0,2.0,1.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4166699647903442,5.0,1.0416699647903442,6.0,1.5,2.0,0.6666669845581055,2.0,0.6666669845581055,15.0,1.2857099771499634,25.0,1.2307699918746948,1.0,0.0,2.0,0.6666669845581055,4.0,0.6666669845581055,2.0,0.6666669845581055,7.0,0.41666701436042786,9.0,0.75,9.0,0.75,11.0,0.5,2.0,0.25,8.0,1.125,6.0,2.0,7.0,1.25,7.0,1.25,14.0,1.1666699647903442,21.0,0.875,11.0,0.75,12.0,0.6666669845581055,8.0,1.1666699647903442,16.0,1.0833300352096558,16.0,1.0833300352096558,11.0,1.125,28.0,2.333329916000366,13.0,2.166670083999634,6.0,1.6666699647903442,6.0,1.6666699647903442,3.0,0.6000000238418579,2.0,0.5,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,3.0,0.75,3.0,0.75
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4166699647903442,5.0,1.0416699647903442,6.0,1.5,2.0,0.6666669845581055,2.0,0.6666669845581055,15.0,1.2857099771499634,25.0,1.2307699918746948,1.0,0.0,2.0,0.6666669845581055,4.0,0.6666669845581055,2.0,0.6666669845581055,7.0,0.41666701436042786,9.0,0.75,9.0,0.75,11.0,0.5,2.0,0.25,8.0,1.125,6.0,2.0,7.0,1.25,7.0,1.25,14.0,1.1666699647903442,21.0,0.875,11.0,0.75,12.0,0.6666669845581055,8.0,1.1666699647903442,16.0,1.0833300352096558,16.0,1.0833300352096558,11.0,1.125,28.0,2.333329916000366,13.0,2.166670083999634,6.0,1.6666699647903442,6.0,1.6666699647903442,3.0,0.6000000238418579,2.0,0.5,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,3.0,0.75,3.0,0.75
46,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.375,7.0,1.4166699647903442,5.0,1.0416699647903442,8.0,1.071429967880249,14.0,1.428570032119751,11.0,1.3333300352096558,10.0,1.1428600549697876,21.0,1.0769200325012207,1.0,0.0,5.0,0.4444440007209778,12.0,0.5555559992790222,4.0,0.6666669845581055,7.0,0.41666701436042786,9.0,0.75,9.0,0.75,11.0,0.5,8.0,0.19444400072097778,13.0,0.47916701436042786,6.0,0.4444440007209778,9.0,2.083329916000366,9.0,2.083329916000366,14.0,1.1666699647903442,21.0,0.875,11.0,0.75,12.0,0.6666669845581055,8.0,1.1666699647903442,16.0,1.0833300352096558,16.0,1.0833300352096558,11.0,1.125,28.0,2.333329916000366,16.0,2.666670083999634,7.0,1.3333300352096558,7.0,1.3333300352096558,31.0,0.75,17.0,0.75,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,12.0,0.625,3.0,0.75,3.0,0.75
47,2.0,1.25,0.0,0.0,0.0,0.0,4.0,0.33333298563957214,4.0,1.5,6.0,1.5,3.0,1.0,8.0,1.1666699647903442,7.0,0.8333330154418945,10.0,1.1428600549697876,21.0,1.3076900243759155,2.0,1.0,5.0,0.8333330154418945,8.0,0.6666669845581055,4.0,1.3333300352096558,3.0,0.5,3.0,0.5,3.0,0.5,6.0,0.8333330154418945,7.0,0.7083330154418945,11.0,0.7166669964790344,7.0,0.8333330154418945,5.0,1.0,5.0,1.0,4.0,0.6666669845581055,8.0,0.5833330154418945,8.0,1.0,9.0,1.0,2.0,0.33333298563957214,6.0,0.8333330154418945,6.0,0.8333330154418945,2.0,0.25,7.0,1.0,15.0,3.666670083999634,9.0,5.0,9.0,5.0,14.0,1.2000000476837158,11.0,1.0750000476837158,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,5.0,0.44999998807907104,1.0,0.5,1.0,0.5
48,2.0,1.0,2.0,0.9166669845581055,2.0,0.9166669845581055,3.0,0.6666669845581055,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,0.625,6.0,0.25,5.0,0.5,3.0,0.2857140004634857,12.0,0.6923080086708069,1.0,1.0,3.0,0.8333330154418945,8.0,1.3333300352096558,1.0,0.33333298563957214,2.0,0.16666699945926666,1.0,0.16666699945926666,1.0,0.16666699945926666,2.0,0.16666699945926666,5.0,0.29166701436042786,9.0,0.5055559873580933,5.0,0.8333330154418945,5.0,1.0833300352096558,5.0,1.0833300352096558,12.0,3.333329916000366,11.0,0.9166669845581055,3.0,0.33333298563957214,4.0,0.5,4.0,1.0,4.0,0.5,4.0,0.5,1.0,0.25,6.0,0.8333330154418945,12.0,2.166670083999634,6.0,2.333329916000366,6.0,2.333329916000366,21.0,1.2000000476837158,17.0,1.5499999523162842,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,11.0,0.800000011920929,2.0,1.0,2.0,1.0
49,1.0,0.25,2.0,0.41666701436042786,2.0,0.41666701436042786,7.0,0.5833330154418945,3.0,0.5,0.0,0.0,6.0,0.625,11.0,0.6666669845581055,11.0,1.3333300352096558,13.0,1.2857099771499634,33.0,1.6923099756240845,2.0,0.33333298563957214,10.0,1.6666699647903442,22.0,2.333329916000366,8.0,2.0,3.0,0.33333298563957214,1.0,0.16666699945926666,1.0,0.16666699945926666,0.0,0.0,3.0,0.25,11.0,0.7444440126419067,8.0,1.0,4.0,0.6666669845581055,4.0,0.6666669845581055,4.0,0.6666669845581055,12.0,0.6666669845581055,7.0,0.8333330154418945,7.0,0.8333330154418945,0.0,0.0,3.0,0.33333298563957214,3.0,0.33333298563957214,4.0,0.75,3.0,0.33333298563957214,8.0,1.3333300352096558,5.0,1.6666699647903442,5.0,1.6666699647903442,16.0,1.2000000476837158,12.0,0.824999988079071,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,8.0,23.200000762939453,2.0,46.0,2.0,46.0
50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16666699945926666,2.0,0.33333298563957214,0.0,0.0,3.0,0.375,3.0,0.25,3.0,0.5,4.0,0.4285709857940674,9.0,0.5384619832038879,2.0,0.33333298563957214,3.0,0.5,5.0,0.5,2.0,0.6666669845581055,5.0,0.16666699945926666,5.0,0.33333298563957214,5.0,0.33333298563957214,2.0,0.0,0.0,0.0,6.0,0.42222198843955994,5.0,0.6666669845581055,9.0,1.5833300352096558,9.0,1.5833300352096558,3.0,0.6666669845581055,12.0,1.0,3.0,0.33333298563957214,3.0,0.33333298563957214,5.0,1.0,14.0,2.0,14.0,2.0,4.0,0.75,4.0,0.33333298563957214,4.0,0.33333298563957214,3.0,0.33333298563957214,3.0,0.33333298563957214,23.0,0.6666669845581055,9.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,7.0,0.4000000059604645,0.0,0.0,0.0,0.0
51,4.0,0.75,5.0,0.75,5.0,0.75,9.0,0.9166669845581055,5.0,0.8333330154418945,1.0,0.08333329856395721,3.0,0.25,3.0,0.41666701436042786,3.0,0.8333330154418945,5.0,0.7142860293388367,15.0,1.1538499593734741,1.0,0.33333298563957214,4.0,0.8333330154418945,7.0,1.0,2.0,1.3333300352096558,7.0,1.0,10.0,1.5,10.0,1.5,6.0,0.6666669845581055,5.0,0.5416669845581055,3.0,0.25,0.0,0.0,3.0,0.75,3.0,0.75,3.0,1.0,5.0,0.8333330154418945,5.0,0.6666669845581055,5.0,0.6666669845581055,6.0,2.333329916000366,11.0,2.0,11.0,2.0,9.0,2.5,12.0,2.166670083999634,4.0,0.6666669845581055,1.0,0.33333298563957214,1.0,0.33333298563957214,4.0,0.4000000059604645,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,2.0,0.20000000298023224,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.7777780294418335,4.0,1.5,1.0,0.6666669845581055,2.0,0.5,10.0,0.8333330154418945,9.0,0.6666669845581055,2.0,0.0,9.0,0.15384599566459656,3.0,1.0,4.0,0.33333298563957214,6.0,0.16666699945926666,3.0,0.33333298563957214,11.0,1.0,7.0,0.8333330154418945,7.0,0.8333330154418945,9.0,0.6666669845581055,8.0,0.45833298563957214,7.0,0.4833329916000366,4.0,0.6666669845581055,2.0,0.5,2.0,0.5,6.0,1.3333300352096558,9.0,0.5833330154418945,4.0,1.1666699647903442,6.0,1.1666699647903442,6.0,2.0,13.0,1.8333300352096558,13.0,1.8333300352096558,4.0,0.75,12.0,1.5,9.0,1.1666699647903442,3.0,1.0,3.0,1.0,25.0,0.5333330035209656,6.0,0.25,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.8611109852790833,7.0,2.5,2.0,1.1666699647903442,4.0,0.875,4.0,1.25,3.0,1.0,8.0,0.2857140004634857,14.0,0.4615379869937897,0.0,0.0,4.0,0.6666669845581055,4.0,0.33333298563957214,1.0,0.33333298563957214,6.0,0.5,9.0,0.6666669845581055,9.0,0.6666669845581055,11.0,0.6666669845581055,12.0,0.7083330154418945,12.0,0.49444401264190674,6.0,0.5,3.0,0.6666669845581055,3.0,0.6666669845581055,4.0,0.33333298563957214,12.0,0.6666669845581055,2.0,0.16666699945926666,2.0,0.16666699945926666,7.0,1.3333300352096558,14.0,1.3333300352096558,14.0,1.3333300352096558,11.0,2.0,8.0,1.5,9.0,1.5,3.0,1.0,3.0,1.0,8.0,0.5,5.0,0.22499999403953552,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,3.0,0.10000000149011612,0.0,0.0,0.0,0.0
